Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1	Shimmer 1
Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z	Timestamp	Accelerometer X	Accelerometer Y	Accelerometer Z
RAW	RAW	RAW	RAW	CAL	CAL	CAL	CAL
No unit	No unit	No unit	No unit	mSecs	m/(sec^2)*	m/(sec^2)*	m/(sec^2)*
21985	1924	3085	1641	10670,9289550781	-1,22772277227723	10,2673267326733	-4,02970297029703
22145	1904	3123	1653	10675,8117675781	-1,42574257425743	10,6435643564356	-3,91089108910891
22305	1918	3105	1639	10680,6945800781	-1,28712871287129	10,4653465346535	-4,04950495049505
22465	1921	3119	1649	10685,5773925781	-1,25742574257426	10,6039603960396	-3,95049504950495
22625	1924	3103	1657	10690,4602050781	-1,22772277227723	10,4455445544554	-3,87128712871287
22785	1932	3118	1689	10695,3430175781	-1,14851485148515	10,5940594059406	-3,55445544554455
22945	1917	3101	1625	10700,2258300781	-1,2970297029703	10,4257425742574	-4,18811881188119
23105	1932	3088	1638	10705,1086425781	-1,14851485148515	10,2970297029703	-4,05940594059406
23265	1916	3135	1636	10709,9914550781	-1,30693069306931	10,7623762376238	-4,07920792079208
23425	1919	3105	1659	10714,8742675781	-1,27722772277228	10,4653465346535	-3,85148514851485
23585	1921	3100	1631	10719,7570800781	-1,25742574257426	10,4158415841584	-4,12871287128713
23745	1935	3087	1646	10724,6398925781	-1,11881188118812	10,2871287128713	-3,98019801980198
23905	1916	3101	1637	10729,5227050781	-1,30693069306931	10,4257425742574	-4,06930693069307
24065	1938	3105	1645	10734,4055175781	-1,08910891089109	10,4653465346535	-3,99009900990099
24225	1926	3098	1636	10739,2883300781	-1,20792079207921	10,3960396039604	-4,07920792079208
24385	1912	3108	1625	10744,1711425781	-1,34653465346535	10,4950495049505	-4,18811881188119
24545	1931	3089	1583	10749,0539550781	-1,15841584158416	10,3069306930693	-4,6039603960396
24705	1918	3098	1633	10753,9367675781	-1,28712871287129	10,3960396039604	-4,10891089108911
24865	1921	3064	1636	10758,8195800781	-1,25742574257426	10,0594059405941	-4,07920792079208
25025	1875	3085	1596	10763,7023925781	-1,71287128712871	10,2673267326733	-4,47524752475248
25185	1923	3110	1611	10768,5852050781	-1,23762376237624	10,5148514851485	-4,32673267326733
25345	1908	3106	1642	10773,4680175781	-1,38613861386139	10,4752475247525	-4,01980198019802
25505	1927	3109	1643	10778,3508300781	-1,1980198019802	10,5049504950495	-4,00990099009901
25665	1922	3121	1651	10783,2336425781	-1,24752475247525	10,6237623762376	-3,93069306930693
25825	1909	3089	1647	10788,1164550781	-1,37623762376238	10,3069306930693	-3,97029702970297
25985	1929	3117	1637	10792,9992675781	-1,17821782178218	10,5841584158416	-4,06930693069307
26145	1909	3108	1647	10797,8820800781	-1,37623762376238	10,4950495049505	-3,97029702970297
26305	1917	3095	1625	10802,7648925781	-1,2970297029703	10,3663366336634	-4,18811881188119
26465	1924	3104	1648	10807,6477050781	-1,22772277227723	10,4554455445545	-3,96039603960396
26625	1908	3090	1671	10812,5305175781	-1,38613861386139	10,3168316831683	-3,73267326732673
26785	1909	3115	1630	10817,4133300781	-1,37623762376238	10,5643564356436	-4,13861386138614
26945	1909	3117	1653	10822,2961425781	-1,37623762376238	10,5841584158416	-3,91089108910891
27105	1898	3106	1622	10827,1789550781	-1,48514851485149	10,4752475247525	-4,21782178217822
27265	1934	3108	1669	10832,0617675781	-1,12871287128713	10,4950495049505	-3,75247524752475
27425	1925	3110	1642	10836,9445800781	-1,21782178217822	10,5148514851485	-4,01980198019802
27585	1903	3088	1631	10841,8273925781	-1,43564356435644	10,2970297029703	-4,12871287128713
27745	1923	3097	1628	10846,7102050781	-1,23762376237624	10,3861386138614	-4,15841584158416
27905	1900	3093	1641	10851,5930175781	-1,46534653465347	10,3465346534653	-4,02970297029703
28065	1939	3066	1618	10856,4758300781	-1,07920792079208	10,0792079207921	-4,25742574257426
28225	1917	3119	1631	10861,3586425781	-1,2970297029703	10,6039603960396	-4,12871287128713
28385	1921	3084	1627	10866,2414550781	-1,25742574257426	10,2574257425743	-4,16831683168317
28545	1893	3101	1618	10871,1242675781	-1,53465346534653	10,4257425742574	-4,25742574257426
28705	1920	3104	1659	10876,0070800781	-1,26732673267327	10,4554455445545	-3,85148514851485
28865	1913	3114	1634	10880,8898925781	-1,33663366336634	10,5544554455446	-4,0990099009901
29025	1937	3103	1643	10885,7727050781	-1,0990099009901	10,4455445544554	-4,00990099009901
29185	1926	3108	1640	10890,6555175781	-1,20792079207921	10,4950495049505	-4,03960396039604
29345	1909	3086	1670	10895,5383300781	-1,37623762376238	10,2772277227723	-3,74257425742574
29505	1899	3105	1645	10900,4211425781	-1,47524752475248	10,4653465346535	-3,99009900990099
29665	1903	3131	1653	10905,3039550781	-1,43564356435644	10,7227722772277	-3,91089108910891
29825	1920	3078	1634	10910,1867675781	-1,26732673267327	10,1980198019802	-4,0990099009901
29985	1916	3116	1642	10915,0695800781	-1,30693069306931	10,5742574257426	-4,01980198019802
30145	1922	3111	1654	10919,9523925781	-1,24752475247525	10,5247524752475	-3,9009900990099
30305	1924	3116	1638	10924,8352050781	-1,22772277227723	10,5742574257426	-4,05940594059406
30465	1912	3113	1649	10929,7180175781	-1,34653465346535	10,5445544554455	-3,95049504950495
30625	1929	3106	1643	10934,6008300781	-1,17821782178218	10,4752475247525	-4,00990099009901
30785	1921	3099	1629	10939,4836425781	-1,25742574257426	10,4059405940594	-4,14851485148515
30945	1916	3125	1626	10944,3664550781	-1,30693069306931	10,6633663366337	-4,17821782178218
31105	1910	3099	1639	10949,2492675781	-1,36633663366337	10,4059405940594	-4,04950495049505
31265	1930	3113	1649	10954,1320800781	-1,16831683168317	10,5445544554455	-3,95049504950495
31425	1913	3117	1658	10959,0148925781	-1,33663366336634	10,5841584158416	-3,86138613861386
31585	1947	3085	1621	10963,8977050781	-1	10,2673267326733	-4,22772277227723
31745	1908	3121	1619	10968,7805175781	-1,38613861386139	10,6237623762376	-4,24752475247525
31905	1920	3081	1652	10973,6633300781	-1,26732673267327	10,2277227722772	-3,92079207920792
32065	1930	3112	1659	10978,5461425781	-1,16831683168317	10,5346534653465	-3,85148514851485
32225	1926	3106	1663	10983,4289550781	-1,20792079207921	10,4752475247525	-3,81188118811881
32385	1899	3114	1658	10988,3117675781	-1,47524752475248	10,5544554455446	-3,86138613861386
32545	1937	3099	1654	10993,1945800781	-1,0990099009901	10,4059405940594	-3,9009900990099
32705	1934	3093	1625	10998,0773925781	-1,12871287128713	10,3465346534653	-4,18811881188119
32865	1913	3085	1647	11002,9602050781	-1,33663366336634	10,2673267326733	-3,97029702970297
33025	1926	3104	1658	11007,8430175781	-1,20792079207921	10,4554455445545	-3,86138613861386
33185	1923	3104	1655	11012,7258300781	-1,23762376237624	10,4554455445545	-3,89108910891089
33345	1905	3101	1661	11017,6086425781	-1,41584158415842	10,4257425742574	-3,83168316831683
33505	1955	3111	1656	11022,4914550781	-0,920792079207921	10,5247524752475	-3,88118811881188
33665	1928	3102	1643	11027,3742675781	-1,18811881188119	10,4356435643564	-4,00990099009901
33825	1949	3090	1641	11032,2570800781	-0,98019801980198	10,3168316831683	-4,02970297029703
33985	1920	3090	1655	11037,1398925781	-1,26732673267327	10,3168316831683	-3,89108910891089
34145	1941	3105	1630	11042,0227050781	-1,05940594059406	10,4653465346535	-4,13861386138614
34305	1921	3109	1654	11046,9055175781	-1,25742574257426	10,5049504950495	-3,9009900990099
34465	1933	3111	1693	11051,7883300781	-1,13861386138614	10,5247524752475	-3,51485148514851
34625	1912	3114	1648	11056,6711425781	-1,34653465346535	10,5544554455446	-3,96039603960396
34785	1867	3079	1646	11061,5539550781	-1,79207920792079	10,2079207920792	-3,98019801980198
34945	1920	3141	1639	11066,4367675781	-1,26732673267327	10,8217821782178	-4,04950495049505
35105	1918	3115	1621	11071,3195800781	-1,28712871287129	10,5643564356436	-4,22772277227723
35265	1905	3120	1599	11076,2023925781	-1,41584158415842	10,6138613861386	-4,44554455445545
35425	1929	3110	1621	11081,0852050781	-1,17821782178218	10,5148514851485	-4,22772277227723
35585	1906	3127	1651	11085,9680175781	-1,40594059405941	10,6831683168317	-3,93069306930693
35745	1930	3099	1632	11090,8508300781	-1,16831683168317	10,4059405940594	-4,11881188118812
35905	1908	3114	1639	11095,7336425781	-1,38613861386139	10,5544554455446	-4,04950495049505
36065	1916	3099	1625	11100,6164550781	-1,30693069306931	10,4059405940594	-4,18811881188119
36225	1917	3115	1611	11105,4992675781	-1,2970297029703	10,5643564356436	-4,32673267326733
36385	1929	3111	1625	11110,3820800781	-1,17821782178218	10,5247524752475	-4,18811881188119
36545	1906	3094	1625	11115,2648925781	-1,40594059405941	10,3564356435644	-4,18811881188119
36705	1911	3105	1641	11120,1477050781	-1,35643564356436	10,4653465346535	-4,02970297029703
36865	1909	3116	1670	11125,0305175781	-1,37623762376238	10,5742574257426	-3,74257425742574
37025	1931	3087	1672	11129,9133300781	-1,15841584158416	10,2871287128713	-3,72277227722772
37185	1930	3112	1632	11134,7961425781	-1,16831683168317	10,5346534653465	-4,11881188118812
37345	1916	3117	1637	11139,6789550781	-1,30693069306931	10,5841584158416	-4,06930693069307
37505	1922	3087	1665	11144,5617675781	-1,24752475247525	10,2871287128713	-3,79207920792079
37665	1923	3099	1643	11149,4445800781	-1,23762376237624	10,4059405940594	-4,00990099009901
37825	1891	3106	1641	11154,3273925781	-1,55445544554455	10,4752475247525	-4,02970297029703
37985	1921	3100	1640	11159,2102050781	-1,25742574257426	10,4158415841584	-4,03960396039604
38145	1897	3108	1620	11164,0930175781	-1,4950495049505	10,4950495049505	-4,23762376237624
38305	1896	3095	1648	11168,9758300781	-1,50495049504951	10,3663366336634	-3,96039603960396
38465	1915	3119	1629	11173,8586425781	-1,31683168316832	10,6039603960396	-4,14851485148515
38625	1902	3105	1641	11178,7414550781	-1,44554455445545	10,4653465346535	-4,02970297029703
38785	1921	3106	1608	11183,6242675781	-1,25742574257426	10,4752475247525	-4,35643564356436
38945	1916	3100	1633	11188,5070800781	-1,30693069306931	10,4158415841584	-4,10891089108911
39105	1918	3107	1635	11193,3898925781	-1,28712871287129	10,4851485148515	-4,08910891089109
39265	1926	3093	1635	11198,2727050781	-1,20792079207921	10,3465346534653	-4,08910891089109
39425	1926	3100	1631	11203,1555175781	-1,20792079207921	10,4158415841584	-4,12871287128713
39585	1893	3127	1632	11208,0383300781	-1,53465346534653	10,6831683168317	-4,11881188118812
39745	1913	3111	1671	11212,9211425781	-1,33663366336634	10,5247524752475	-3,73267326732673
39905	1928	3114	1691	11217,8039550781	-1,18811881188119	10,5544554455446	-3,53465346534653
40065	1880	3120	1617	11222,6867675781	-1,66336633663366	10,6138613861386	-4,26732673267327
40225	1923	3117	1685	11227,5695800781	-1,23762376237624	10,5841584158416	-3,59405940594059
40385	2025	3107	1671	11232,4523925781	-0,227722772277228	10,4851485148515	-3,73267326732673
40545	1884	3133	1600	11237,3352050781	-1,62376237623762	10,7425742574257	-4,43564356435644
40705	1909	3149	1635	11242,2180175781	-1,37623762376238	10,9009900990099	-4,08910891089109
40865	1977	3131	1619	11247,1008300781	-0,702970297029703	10,7227722772277	-4,24752475247525
41025	1962	3114	1595	11251,9836425781	-0,851485148514851	10,5544554455446	-4,48514851485149
41185	1926	3200	1727	11256,8664550781	-1,20792079207921	11,4059405940594	-3,17821782178218
41345	1968	3072	1583	11261,7492675781	-0,792079207920792	10,1386138613861	-4,6039603960396
41505	1938	3079	1450	11266,6320800781	-1,08910891089109	10,2079207920792	-5,92079207920792
41665	1993	3112	1603	11271,5148925781	-0,544554455445545	10,5346534653465	-4,40594059405941
41825	1971	3292	1560	11276,3977050781	-0,762376237623762	12,3168316831683	-4,83168316831683
41985	1949	3295	1553	11281,2805175781	-0,98019801980198	12,3465346534653	-4,9009900990099
42145	1988	3264	1521	11286,1633300781	-0,594059405940594	12,039603960396	-5,21782178217822
42305	2005	3226	1544	11291,0461425781	-0,425742574257426	11,6633663366337	-4,99009900990099
42465	2012	3234	1541	11295,9289550781	-0,356435643564356	11,7425742574257	-5,01980198019802
42625	2016	3203	1535	11300,8117675781	-0,316831683168317	11,4356435643564	-5,07920792079208
42785	2020	3188	1542	11305,6945800781	-0,277227722772277	11,2871287128713	-5,00990099009901
42945	2015	3156	1563	11310,5773925781	-0,326732673267327	10,970297029703	-4,8019801980198
43105	2078	3126	1618	11315,4602050781	0,297029702970297	10,6732673267327	-4,25742574257426
43265	2091	3130	1701	11320,3430175781	0,425742574257426	10,7128712871287	-3,43564356435644
43425	2112	3105	1773	11325,2258300781	0,633663366336634	10,4653465346535	-2,72277227722772
43585	2134	3037	1815	11330,1086425781	0,851485148514851	9,79207920792079	-2,30693069306931
43745	2092	2982	1784	11334,9914550781	0,435643564356436	9,24752475247525	-2,61386138613861
43905	2102	2933	1819	11339,8742675781	0,534653465346535	8,76237623762376	-2,26732673267327
44065	2113	2961	1855	11344,7570800781	0,643564356435644	9,03960396039604	-1,91089108910891
44225	2137	2935	1835	11349,6398925781	0,881188118811881	8,78217821782178	-2,10891089108911
44385	2092	2952	1871	11354,5227050781	0,435643564356436	8,95049504950495	-1,75247524752475
44545	2129	2902	1829	11359,4055175781	0,801980198019802	8,45544554455446	-2,16831683168317
44705	2159	2876	1741	11364,2883300781	1,0990099009901	8,1980198019802	-3,03960396039604
44865	2179	2839	1808	11369,1711425781	1,2970297029703	7,83168316831683	-2,37623762376238
45025	2152	2799	1749	11374,0539550781	1,02970297029703	7,43564356435644	-2,96039603960396
45185	2158	2835	1741	11378,9367675781	1,08910891089109	7,79207920792079	-3,03960396039604
45345	2272	2860	1856	11383,8195800781	2,21782178217822	8,03960396039604	-1,9009900990099
45505	2296	2939	1796	11388,7023925781	2,45544554455446	8,82178217821782	-2,4950495049505
45665	2432	2750	1990	11393,5852050781	3,8019801980198	6,95049504950495	-0,574257425742574
45825	2364	2733	1922	11398,4680175781	3,12871287128713	6,78217821782178	-1,24752475247525
45985	2141	3038	1779	11403,3508300781	0,920792079207921	9,8019801980198	-2,66336633663366
46145	2514	2715	2212	11408,2336425781	4,61386138613861	6,6039603960396	1,62376237623762
46305	2498	2723	2186	11413,1164550781	4,45544554455446	6,68316831683168	1,36633663366337
46465	2535	2769	2151	11417,9992675781	4,82178217821782	7,13861386138614	1,01980198019802
46625	2500	2689	2127	11422,8820800781	4,47524752475248	6,34653465346535	0,782178217821782
46785	2377	2876	2175	11427,7648925781	3,25742574257426	8,1980198019802	1,25742574257426
46945	2443	2961	2231	11432,6477050781	3,91089108910891	9,03960396039604	1,81188118811881
47105	2455	2923	2278	11437,5305175781	4,02970297029703	8,66336633663366	2,27722772277228
47265	2497	2940	2288	11442,4133300781	4,44554455445545	8,83168316831683	2,37623762376238
47425	2451	3012	2286	11447,2961425781	3,99009900990099	9,54455445544554	2,35643564356436
47585	2475	2938	2340	11452,1789550781	4,22772277227723	8,81188118811881	2,89108910891089
47745	2446	2941	2396	11457,0617675781	3,94059405940594	8,84158415841584	3,44554455445545
47905	2425	2893	2362	11461,9445800781	3,73267326732673	8,36633663366337	3,10891089108911
48065	2369	2900	2354	11466,8273925781	3,17821782178218	8,43564356435644	3,02970297029703
48225	2362	2746	2373	11471,7102050781	3,10891089108911	6,91089108910891	3,21782178217822
48385	2344	2616	2382	11476,5930175781	2,93069306930693	5,62376237623762	3,30693069306931
48545	2328	2485	2328	11481,4758300781	2,77227722772277	4,32673267326733	2,77227722772277
48705	2287	2498	2248	11486,3586425781	2,36633663366337	4,45544554455446	1,98019801980198
48865	2229	2491	2234	11491,2414550781	1,79207920792079	4,38613861386139	1,84158415841584
49025	2575	2363	2431	11496,1242675781	5,21782178217822	3,11881188118812	3,79207920792079
49185	2560	2632	2307	11501,0070800781	5,06930693069307	5,78217821782178	2,56435643564356
49345	2436	2559	2305	11505,8898925781	3,84158415841584	5,05940594059406	2,54455445544554
49505	2320	2490	2190	11510,7727050781	2,69306930693069	4,37623762376238	1,40594059405941
49665	2278	2355	2143	11515,6555175781	2,27722772277228	3,03960396039604	0,940594059405941
49825	2188	2330	2026	11520,5383300781	1,38613861386139	2,79207920792079	-0,217821782178218
49985	2140	2267	2126	11525,4211425781	0,910891089108911	2,16831683168317	0,772277227722772
50145	2104	2350	2174	11530,3039550781	0,554455445544555	2,99009900990099	1,24752475247525
50305	2039	2387	2257	11535,1867675781	-0,0891089108910891	3,35643564356436	2,06930693069307
50465	2025	2427	2398	11540,0695800781	-0,227722772277228	3,75247524752475	3,46534653465347
50625	2284	2471	2787	11544,9523925781	2,33663366336634	4,18811881188119	7,31683168316832
50785	2500	2392	2927	11549,8352050781	4,47524752475248	3,40594059405941	8,7029702970297
50945	2453	2472	2978	11554,7180175781	4,00990099009901	4,1980198019802	9,20792079207921
51105	2333	2501	2987	11559,6008300781	2,82178217821782	4,48514851485149	9,2970297029703
51265	2328	2429	2910	11564,4836425781	2,77227722772277	3,77227722772277	8,53465346534654
51425	2250	2149	2320	11569,3664550781	2	1	2,69306930693069
51585	2250	2080	2111	11574,2492675781	2	0,316831683168317	0,623762376237624
51745	2287	2205	2368	11579,1320800781	2,36633663366337	1,55445544554455	3,16831683168317
51905	2333	2262	2488	11584,0148925781	2,82178217821782	2,11881188118812	4,35643564356436
52065	2265	2230	2587	11588,8977050781	2,14851485148515	1,8019801980198	5,33663366336634
52225	1988	2200	2585	11593,7805175781	-0,594059405940594	1,50495049504951	5,31683168316832
52385	1855	2216	2484	11598,6633300781	-1,91089108910891	1,66336633663366	4,31683168316832
52545	2245	2126	2585	11603,5461425781	1,95049504950495	0,772277227722772	5,31683168316832
52705	2336	2089	2400	11608,4289550781	2,85148514851485	0,405940594059406	3,48514851485149
52865	2137	2273	2469	11613,3117675781	0,881188118811881	2,22772277227723	4,16831683168317
53025	2128	2272	2559	11618,1945800781	0,792079207920792	2,21782178217822	5,05940594059406
53185	2272	2218	2531	11623,0773925781	2,21782178217822	1,68316831683168	4,78217821782178
53345	2271	2284	2542	11627,9602050781	2,20792079207921	2,33663366336634	4,89108910891089
53505	2112	2237	2599	11632,8430175781	0,633663366336634	1,87128712871287	5,45544554455446
53665	2042	2675	2481	11637,7258300781	-0,0594059405940594	6,20792079207921	4,28712871287129
53825	2192	2360	2568	11642,6086425781	1,42574257425743	3,08910891089109	5,14851485148515
53985	2201	2292	2582	11647,4914550781	1,51485148514851	2,41584158415842	5,28712871287129
54145	2276	2368	2666	11652,3742675781	2,25742574257426	3,16831683168317	6,11881188118812
54305	2348	2446	2674	11657,2570800781	2,97029702970297	3,94059405940594	6,1980198019802
54465	2308	2379	2619	11662,1398925781	2,57425742574257	3,27722772277228	5,65346534653465
54625	2172	1871	2437	11667,0227050781	1,22772277227723	-1,75247524752475	3,85148514851485
54785	2214	2146	2405	11671,9055175781	1,64356435643564	0,97029702970297	3,53465346534653
54945	2343	2286	2512	11676,7883300781	2,92079207920792	2,35643564356436	4,59405940594059
55105	2500	2473	3078	11681,6711425781	4,47524752475248	4,20792079207921	10,1980198019802
55265	2280	2373	2871	11686,5539550781	2,2970297029703	3,21782178217822	8,14851485148515
55425	2178	2216	2636	11691,4367675781	1,28712871287129	1,66336633663366	5,82178217821782
55585	2167	2184	2558	11696,3195800781	1,17821782178218	1,34653465346535	5,04950495049505
55745	2170	2174	2466	11701,2023925781	1,20792079207921	1,24752475247525	4,13861386138614
55905	2305	2285	1848	11706,0852050781	2,54455445544554	2,34653465346535	-1,98019801980198
56065	2232	2130	2340	11710,9680175781	1,82178217821782	0,811881188118812	2,89108910891089
56225	2180	2075	2707	11715,8508300781	1,30693069306931	0,267326732673267	6,52475247524753
56385	2090	2123	2775	11720,7336425781	0,415841584158416	0,742574257425743	7,1980198019802
56545	2060	2194	2726	11725,6164550781	0,118811881188119	1,44554455445545	6,71287128712871
56705	2064	2191	2656	11730,4992675781	0,158415841584158	1,41584158415842	6,01980198019802
56865	1981	2162	2650	11735,3820800781	-0,663366336633663	1,12871287128713	5,96039603960396
57025	2041	2185	2569	11740,2648925781	-0,0693069306930693	1,35643564356436	5,15841584158416
57185	2060	2144	2655	11745,1477050781	0,118811881188119	0,95049504950495	6,00990099009901
57345	2095	2151	2606	11750,0305175781	0,465346534653465	1,01980198019802	5,52475247524753
57505	1897	2057	2632	11754,9133300781	-1,4950495049505	0,0891089108910891	5,78217821782178
57665	1975	2202	2555	11759,7961425781	-0,722772277227723	1,52475247524752	5,01980198019802
57825	2006	2285	2630	11764,6789550781	-0,415841584158416	2,34653465346535	5,76237623762376
57985	2065	2250	2705	11769,5617675781	0,168316831683168	2	6,50495049504951
58145	2051	2199	2720	11774,4445800781	0,0297029702970297	1,4950495049505	6,65346534653465
58305	2048	2194	2653	11779,3273925781	0	1,44554455445545	5,99009900990099
58465	2024	2217	2577	11784,2102050781	-0,237623762376238	1,67326732673267	5,23762376237624
58625	1957	2198	2513	11789,0930175781	-0,900990099009901	1,48514851485149	4,6039603960396
58785	1991	2217	2443	11793,9758300781	-0,564356435643564	1,67326732673267	3,91089108910891
58945	1996	2235	2413	11798,8586425781	-0,514851485148515	1,85148514851485	3,61386138613861
59105	1994	2261	2267	11803,7414550781	-0,534653465346535	2,10891089108911	2,16831683168317
59265	1954	2215	2295	11808,6242675781	-0,930693069306931	1,65346534653465	2,44554455445545
59425	1974	2223	2325	11813,5070800781	-0,732673267326733	1,73267326732673	2,74257425742574
59585	1978	2238	2406	11818,3898925781	-0,693069306930693	1,88118811881188	3,54455445544554
59745	1957	2242	2491	11823,2727050781	-0,900990099009901	1,92079207920792	4,38613861386139
59905	1962	2244	2505	11828,1555175781	-0,851485148514851	1,94059405940594	4,52475247524753
60065	1946	2271	2577	11833,0383300781	-1,00990099009901	2,20792079207921	5,23762376237624
60225	1972	2268	2630	11837,9211425781	-0,752475247524752	2,17821782178218	5,76237623762376
60385	1950	2251	2648	11842,8039550781	-0,97029702970297	2,00990099009901	5,94059405940594
60545	1960	2222	2658	11847,6867675781	-0,871287128712871	1,72277227722772	6,03960396039604
60705	1952	2246	2631	11852,5695800781	-0,95049504950495	1,96039603960396	5,77227722772277
60865	1928	2248	2618	11857,4523925781	-1,18811881188119	1,98019801980198	5,64356435643564
61025	1957	2226	2622	11862,3352050781	-0,900990099009901	1,76237623762376	5,68316831683168
61185	1949	2209	2586	11867,2180175781	-0,98019801980198	1,59405940594059	5,32673267326733
61345	1976	2169	2550	11872,1008300781	-0,712871287128713	1,1980198019802	4,97029702970297
61505	1988	2193	2560	11876,9836425781	-0,594059405940594	1,43564356435644	5,06930693069307
61665	2005	2176	2569	11881,8664550781	-0,425742574257426	1,26732673267327	5,15841584158416
61825	1975	2158	2569	11886,7492675781	-0,722772277227723	1,08910891089109	5,15841584158416
61985	2000	2156	2568	11891,6320800781	-0,475247524752475	1,06930693069307	5,14851485148515
62145	2054	2144	2556	11896,5148925781	0,0594059405940594	0,95049504950495	5,02970297029703
62305	2040	2152	2614	11901,3977050781	-0,0792079207920792	1,02970297029703	5,6039603960396
62465	2060	2130	2591	11906,2805175781	0,118811881188119	0,811881188118812	5,37623762376238
62625	2055	2153	2602	11911,1633300781	0,0693069306930693	1,03960396039604	5,48514851485149
62785	2059	2155	2595	11916,0461425781	0,108910891089109	1,05940594059406	5,41584158415842
62945	2057	2173	2638	11920,9289550781	0,0891089108910891	1,23762376237624	5,84158415841584
63105	2059	2164	2632	11925,8117675781	0,108910891089109	1,14851485148515	5,78217821782178
63265	2074	2162	2640	11930,6945800781	0,257425742574257	1,12871287128713	5,86138613861386
63425	2060	2154	2662	11935,5773925781	0,118811881188119	1,04950495049505	6,07920792079208
63585	1990	2186	2722	11940,4602050781	-0,574257425742574	1,36633663366337	6,67326732673267
63745	1996	2188	2770	11945,3430175781	-0,514851485148515	1,38613861386139	7,14851485148515
63905	2008	2159	2753	11950,2258300781	-0,396039603960396	1,0990099009901	6,98019801980198
64065	1940	2171	2403	11955,1086425781	-1,06930693069307	1,21782178217822	3,51485148514851
64225	1853	2132	2713	11959,9914550781	-1,93069306930693	0,831683168316832	6,58415841584158
64385	1847	2255	3200	11964,8742675781	-1,99009900990099	2,04950495049505	11,4059405940594
64545	2085	2207	2854	11969,7570800781	0,366336633663366	1,57425742574257	7,98019801980198
64705	1995	2088	2467	11974,6398925781	-0,524752475247525	0,396039603960396	4,14851485148515
64865	1971	2143	2627	11979,5227050781	-0,762376237623762	0,940594059405941	5,73267326732673
65025	1958	2106	2567	11984,4055175781	-0,891089108910891	0,574257425742574	5,13861386138614
65185	1982	2152	2581	11989,2883300781	-0,653465346534653	1,02970297029703	5,27722772277228
65345	2033	2137	2611	11994,1711425781	-0,148514851485149	0,881188118811881	5,57425742574257
65505	2007	2119	2552	11999,0539550781	-0,405940594059406	0,702970297029703	4,99009900990099
129	1984	2132	2528	12003,9367675781	-0,633663366336634	0,831683168316832	4,75247524752475
289	2003	2134	2551	12008,8195800781	-0,445544554455446	0,851485148514851	4,98019801980198
449	2009	2142	2511	12013,7023925781	-0,386138613861386	0,930693069306931	4,58415841584158
609	2024	2162	2635	12018,5852050781	-0,237623762376238	1,12871287128713	5,81188118811881
769	1995	2165	2582	12023,4680175781	-0,524752475247525	1,15841584158416	5,28712871287129
929	1990	2131	2609	12028,3508300781	-0,574257425742574	0,821782178217822	5,55445544554455
1089	1986	2118	2590	12033,2336425781	-0,613861386138614	0,693069306930693	5,36633663366337
1249	1968	2172	2613	12038,1164550781	-0,792079207920792	1,22772277227723	5,59405940594059
1409	1965	2149	2605	12042,9992675781	-0,821782178217822	1	5,51485148514852
1569	1886	2112	2565	12047,8820800781	-1,6039603960396	0,633663366336634	5,11881188118812
1729	1904	2165	2593	12052,7648925781	-1,42574257425743	1,15841584158416	5,3960396039604
1889	2014	2140	2617	12057,6477050781	-0,336633663366337	0,910891089108911	5,63366336633663
2049	1999	2147	2613	12062,5305175781	-0,485148514851485	0,98019801980198	5,59405940594059
2209	1846	2084	2482	12067,4133300781	-2	0,356435643564356	4,2970297029703
2369	2024	2204	2677	12072,2961425781	-0,237623762376238	1,54455445544554	6,22772277227723
2529	1962	2167	2541	12077,1789550781	-0,851485148514851	1,17821782178218	4,88118811881188
2689	2016	2167	2575	12082,0617675781	-0,316831683168317	1,17821782178218	5,21782178217822
2849	1984	2127	2579	12086,9445800781	-0,633663366336634	0,782178217821782	5,25742574257426
3009	1976	2135	2605	12091,8273925781	-0,712871287128713	0,861386138613861	5,51485148514852
3169	1988	2160	2593	12096,7102050781	-0,594059405940594	1,10891089108911	5,3960396039604
3329	1973	2162	2570	12101,5930175781	-0,742574257425743	1,12871287128713	5,16831683168317
3489	1974	2161	2590	12106,4758300781	-0,732673267326733	1,11881188118812	5,36633663366337
3649	1962	2164	2560	12111,3586425781	-0,851485148514851	1,14851485148515	5,06930693069307
3809	1968	2160	2585	12116,2414550781	-0,792079207920792	1,10891089108911	5,31683168316832
3969	1957	2157	2605	12121,1242675781	-0,900990099009901	1,07920792079208	5,51485148514852
4129	1973	2186	2598	12126,0070800781	-0,742574257425743	1,36633663366337	5,44554455445545
4289	1971	2147	2606	12130,8898925781	-0,762376237623762	0,98019801980198	5,52475247524753
4449	1959	2140	2581	12135,7727050781	-0,881188118811881	0,910891089108911	5,27722772277228
4609	1967	2145	2584	12140,6555175781	-0,801980198019802	0,96039603960396	5,30693069306931
4769	1972	2128	2599	12145,5383300781	-0,752475247524752	0,792079207920792	5,45544554455446
4929	1963	2142	2607	12150,4211425781	-0,841584158415842	0,930693069306931	5,53465346534654
5089	1970	2144	2627	12155,3039550781	-0,772277227722772	0,95049504950495	5,73267326732673
5249	1993	2129	2604	12160,1867675781	-0,544554455445545	0,801980198019802	5,50495049504951
